"participant","set","activity","x","y","timestamp"
"P18","C","INTERPRET",193,294,23651
"P18","C","INTERPRET",209,286,23690
"P18","C","INTERPRET",168,317,23730
"P18","C","INTERPRET",147,185,23771
"P18","C","INTERPRET",144,202,23812
"P18","C","INTERPRET",178,183,23852
"P18","C","INTERPRET",165,180,23894
"P18","C","INTERPRET",153,183,23936
"P18","C","INTERPRET",144,201,23977
"P18","C","INTERPRET",174,170,24018
"P18","C","INTERPRET",134,158,24059
"P18","C","INTERPRET",145,215,24100
"P18","C","INTERPRET",198,338,24140
"P18","C","INTERPRET",178,346,24181
"P18","C","INTERPRET",216,313,24222
"P18","C","INTERPRET",212,307,24259
"P18","C","INTERPRET",224,278,24295
"P18","C","INTERPRET",199,300,24335
"P18","C","INTERPRET",210,275,24374
"P18","C","INTERPRET",167,307,24409
"P18","C","INTERPRET",211,301,24445
"P18","C","INTERPRET",220,324,24484
"P18","C","INTERPRET",275,468,25469
"P18","C","INTERPRET",246,358,25498
"P18","C","INTERPRET",137,154,25538
"P18","C","INTERPRET",119,89,25579
"P18","C","INTERPRET",97,113,25619
"P18","C","INTERPRET",150,84,25659
"P18","C","INTERPRET",121,110,25701
"P18","C","INTERPRET",121,100,25744
"P18","C","INTERPRET",149,68,25784
"P18","C","INTERPRET",141,90,25823
"P18","C","INTERPRET",115,92,25864
"P18","C","INTERPRET",150,79,25907
"P18","C","INTERPRET",150,69,25947
"P18","C","INTERPRET",112,97,25986
"P18","C","INTERPRET",144,78,26029
"P18","C","INTERPRET",113,93,26068
"P18","C","INTERPRET",115,97,26106
"P18","C","INTERPRET",163,101,26143
"P18","C","INTERPRET",221,320,26183
"P18","C","INTERPRET",259,322,26224
"P18","C","INTERPRET",219,332,26262
"P18","C","INTERPRET",217,333,26300
"P18","C","INTERPRET",257,357,26338
"P18","C","INTERPRET",275,336,26376
"P18","C","INTERPRET",226,364,26417
"P18","C","INTERPRET",200,395,26458
"P18","C","INTERPRET",256,357,26497
"P18","C","INTERPRET",247,368,26537
"P18","C","INTERPRET",256,352,26585
"P18","C","INTERPRET",246,366,26625
"P18","C","INTERPRET",248,350,26665
"P18","C","INTERPRET",250,355,26705
"P18","C","INTERPRET",248,353,26746
"P18","C","INTERPRET",221,368,26788
"P18","C","INTERPRET",238,360,26830
"P18","C","INTERPRET",221,380,26870
"P18","C","INTERPRET",212,370,26911
"P18","C","INTERPRET",217,371,26950
"P18","C","INTERPRET",191,390,26990
"P18","C","INTERPRET",186,384,27031
"P18","C","INTERPRET",197,382,27072
"P18","C","INTERPRET",224,376,27111
"P18","C","INTERPRET",152,327,27153
"P18","C","INTERPRET",180,195,27192
"P18","C","INTERPRET",187,184,27233
"P18","C","INTERPRET",145,202,27274
"P18","C","INTERPRET",114,170,27315
"P18","C","INTERPRET",111,185,27356
"P18","C","INTERPRET",120,184,27395
"P18","C","INTERPRET",152,174,27435
"P18","C","INTERPRET",148,176,27472
"P18","C","INTERPRET",119,131,27509
"P18","C","INTERPRET",160,125,27545
"P18","C","INTERPRET",149,115,27584
"P18","C","INTERPRET",156,115,27622
"P18","C","INTERPRET",115,122,27660
"P18","C","INTERPRET",222,322,27699
"P18","C","INTERPRET",215,408,27739
"P18","C","INTERPRET",230,388,27782
"P18","C","INTERPRET",237,401,27821
"P18","C","INTERPRET",240,430,27861
"P18","C","INTERPRET",267,388,27901
"P18","C","INTERPRET",274,375,27942
"P18","C","INTERPRET",267,383,27981
"P18","C","INTERPRET",239,393,28022
"P18","C","INTERPRET",267,385,28061
"P18","C","INTERPRET",233,401,28101
"P18","C","INTERPRET",266,378,28142
"P18","C","INTERPRET",234,397,28182
"P18","C","INTERPRET",198,400,28222
"P18","C","INTERPRET",213,251,28262
"P18","C","INTERPRET",99,96,28354
"P18","C","INTERPRET",117,98,28390
"P18","C","INTERPRET",115,103,28431
"P18","C","INTERPRET",137,102,28470
"P18","C","INTERPRET",91,60,28508
"P18","C","INTERPRET",84,70,28549
"P18","C","INTERPRET",114,46,28589
"P18","C","INTERPRET",89,70,28629
"P18","C","INTERPRET",93,65,28667
"P18","C","INTERPRET",92,73,28706
"P18","C","INTERPRET",128,100,28751
"P18","C","INTERPRET",159,94,28794
"P18","C","INTERPRET",136,103,28832
"P18","C","INTERPRET",141,100,28870
"P18","C","INTERPRET",164,88,28914
"P18","C","INTERPRET",166,91,28955
"P18","C","INTERPRET",127,114,28991
"P18","C","INTERPRET",137,104,29027
"P18","C","INTERPRET",167,99,29070
"P18","C","INTERPRET",258,463,29486
"P18","C","INTERPRET",256,463,29517
"P18","C","INTERPRET",255,461,29549
"P18","C","INTERPRET",249,468,29593
"P18","C","INTERPRET",324,445,29632
"P18","C","INTERPRET",292,467,29670
"P18","C","INTERPRET",272,470,29708
"P18","C","INTERPRET",309,456,29746
"P18","C","INTERPRET",288,460,29784
"P18","C","INTERPRET",264,486,30086
"P18","C","INTERPRET",291,478,30116
"P18","C","INTERPRET",262,495,30149
"P18","C","INTERPRET",205,445,30191
"P18","C","INTERPRET",215,350,30229
"P18","C","INTERPRET",148,169,30269
"P18","C","INTERPRET",135,198,30309
"P18","C","INTERPRET",136,149,30346
"P18","C","INTERPRET",146,161,30386
"P18","C","INTERPRET",148,158,30425
