participant,set,activity,x,y,timestamp
P11,B,INTERPRET,342,369,27488
P11,B,INTERPRET,330,338,27532
P11,B,INTERPRET,435,349,27610
P11,B,INTERPRET,365,325,27649
P11,B,INTERPRET,362,318,27688
P11,B,INTERPRET,349,340,27728
P11,B,INTERPRET,343,331,27767
P11,B,INTERPRET,385,347,27808
P11,B,INTERPRET,349,320,27848
P11,B,INTERPRET,353,322,27887
P11,B,INTERPRET,454,392,27926
P11,B,INTERPRET,529,418,28083
P11,B,INTERPRET,483,342,28127
P11,B,INTERPRET,477,310,28206
P11,B,INTERPRET,494,321,28245
P11,B,INTERPRET,449,303,28284
P11,B,INTERPRET,425,329,28324
P11,B,INTERPRET,413,316,28363
P11,B,INTERPRET,436,319,28402
P11,B,INTERPRET,648,313,28442
P11,B,INTERPRET,423,323,28481
P11,B,INTERPRET,463,320,28520
P11,B,INTERPRET,603,261,28560
P11,B,INTERPRET,436,327,28599
P11,B,INTERPRET,436,342,28640
P11,B,INTERPRET,364,357,28679
P11,B,INTERPRET,396,338,28722
P11,B,INTERPRET,632,342,28764
P11,B,INTERPRET,384,323,28803
P11,B,INTERPRET,386,325,28843
P11,B,INTERPRET,398,346,28928
P11,B,INTERPRET,392,342,28967
P11,B,INTERPRET,411,320,29170
P11,B,INTERPRET,389,319,29240
P11,B,INTERPRET,364,323,29325
P11,B,INTERPRET,424,315,29365
P11,B,INTERPRET,425,313,29410
P11,B,INTERPRET,424,314,29451
P11,B,INTERPRET,403,329,29493
P11,B,INTERPRET,426,305,29532
P11,B,INTERPRET,475,318,29575
P11,B,INTERPRET,414,316,29615
P11,B,INTERPRET,429,310,29655
P11,B,INTERPRET,416,329,29694
P11,B,INTERPRET,401,302,29735
P11,B,INTERPRET,570,521,29906
P11,B,INTERPRET,513,393,29949
P11,B,INTERPRET,392,325,30294
P11,B,INTERPRET,419,330,30338
P11,B,INTERPRET,390,325,30431
P11,B,INTERPRET,421,315,30470
P11,B,INTERPRET,380,319,30518
P11,B,INTERPRET,415,311,30557
P11,B,INTERPRET,446,329,30596
P11,B,INTERPRET,355,324,30638
P11,B,INTERPRET,353,333,30677
