"participant","set","activity","x","y","timestamp"
"P14","C","READ",1147,258,22321
"P14","C","READ",1164,281,22350
"P14","C","READ",1188,281,22380
"P14","C","READ",1167,286,22410
"P14","C","READ",1180,277,22439
"P14","C","READ",1162,263,22469
"P14","C","READ",1190,241,22499
"P14","C","READ",1170,267,22529
"P14","C","READ",1211,268,22559
"P14","C","READ",1222,261,22592
"P14","C","READ",1237,282,22622
"P14","C","READ",1234,259,22652
"P14","C","READ",1225,271,22682
"P14","C","READ",1215,273,22712
"P14","C","READ",1224,289,22741
"P14","C","READ",1228,265,22771
"P14","C","READ",1219,267,22801
"P14","C","READ",1216,254,22831
"P14","C","READ",1235,276,22861
"P14","C","READ",1249,276,22890
"P14","C","READ",975,307,22920
"P14","C","READ",770,265,22950
"P14","C","READ",756,285,22980
"P14","C","READ",761,280,23010
"P14","C","READ",774,289,23040
"P14","C","READ",743,307,23069
"P14","C","READ",748,296,23099
"P14","C","READ",712,302,23132
"P14","C","READ",743,287,23163
"P14","C","READ",726,295,23193
"P14","C","READ",722,292,23222
"P14","C","READ",724,286,23252
"P14","C","READ",764,283,23282
"P14","C","READ",813,285,23311
"P14","C","READ",795,276,23341
"P14","C","READ",793,298,23371
"P14","C","READ",817,357,23400
"P14","C","READ",869,356,23485
"P14","C","READ",861,295,23518
"P14","C","READ",862,291,23749
"P14","C","READ",861,309,23830
"P14","C","READ",860,292,23856
"P14","C","READ",893,288,23888
"P14","C","READ",917,289,23916
"P14","C","READ",901,302,23945
"P14","C","READ",893,294,23975
"P14","C","READ",899,301,24005
"P14","C","READ",899,308,24034
"P14","C","READ",909,305,24064
"P14","C","READ",917,302,24094
"P14","C","READ",906,287,24123
"P14","C","READ",891,286,24153
"P14","C","READ",925,282,24183
"P14","C","READ",963,287,24212
"P14","C","READ",956,287,24242
"P14","C","READ",962,289,24272
"P14","C","READ",964,290,24305
"P14","C","READ",936,289,24335
"P14","C","READ",956,291,24365
"P14","C","READ",950,273,24395
"P14","C","READ",954,297,24424
"P14","C","READ",936,268,24454
"P14","C","READ",957,286,24484
"P14","C","READ",943,281,24513
"P14","C","READ",986,285,24543
"P14","C","READ",959,290,24573
"P14","C","READ",989,284,24603
"P14","C","READ",990,300,24632
"P14","C","READ",987,281,24662
"P14","C","READ",988,292,24692
"P14","C","READ",1060,299,24722
"P14","C","READ",1038,295,24751
"P14","C","READ",1038,295,24781
"P14","C","READ",1038,295,24811
"P14","C","READ",1051,273,24844
"P14","C","READ",1018,248,24875
"P14","C","READ",1036,286,24904
"P14","C","READ",1055,241,24934
"P14","C","READ",1068,279,24964
"P14","C","READ",1099,281,24994
"P14","C","READ",1081,292,25024
"P14","C","READ",1103,302,25053
"P14","C","READ",1080,284,25083
"P14","C","READ",1074,287,25113
"P14","C","READ",1092,274,25143
"P14","C","READ",1085,309,25173
"P14","C","READ",1132,295,25202
"P14","C","READ",1118,303,25232
"P14","C","READ",1162,295,25262
"P14","C","READ",1138,269,25292
"P14","C","READ",1125,290,25322
"P14","C","READ",1142,290,25352
"P14","C","READ",1177,296,25382
"P14","C","READ",1189,301,25415
"P14","C","READ",1180,296,25445
"P14","C","READ",1210,273,25475
"P14","C","READ",1201,291,25506
"P14","C","READ",1191,267,25536
"P14","C","READ",1183,290,25566
"P14","C","READ",1166,287,25597
"P14","C","READ",1186,286,25627
"P14","C","READ",1164,282,25658
"P14","C","READ",1175,300,25690
"P14","C","READ",1181,287,25720
"P14","C","READ",1165,300,25750
"P14","C","READ",1185,288,25781
"P14","C","READ",1215,264,25811
"P14","C","READ",1212,293,25841
"P14","C","READ",1205,291,25872
"P14","C","READ",1229,284,25902
"P14","C","READ",1223,281,25932
