participant,set,activity,x,y,timestamp
P20,A,DEBUG,240,85,22998
P20,A,DEBUG,325,340,23073
P20,A,DEBUG,313,303,23098
P20,A,DEBUG,218,201,23128
P20,A,DEBUG,244,307,23154
P20,A,DEBUG,243,303,23183
P20,A,DEBUG,262,302,23210
P20,A,DEBUG,237,296,23243
P20,A,DEBUG,243,298,23271
P20,A,DEBUG,242,283,23300
P20,A,DEBUG,236,300,23328
P20,A,DEBUG,234,284,23356
P20,A,DEBUG,235,293,23383
P20,A,DEBUG,274,283,23411
P20,A,DEBUG,255,284,23439
P20,A,DEBUG,257,327,23466
P20,A,DEBUG,268,277,23494
P20,A,DEBUG,249,277,23521
P20,A,DEBUG,270,308,23549
P20,A,DEBUG,269,277,23577
P20,A,DEBUG,340,283,23605
P20,A,DEBUG,339,279,23632
P20,A,DEBUG,365,274,23660
P20,A,DEBUG,342,296,23688
P20,A,DEBUG,344,263,23716
P20,A,DEBUG,348,263,23743
P20,A,DEBUG,347,287,23771
P20,A,DEBUG,357,269,23799
P20,A,DEBUG,355,272,23827
P20,A,DEBUG,341,288,23857
P20,A,DEBUG,340,282,23885
P20,A,DEBUG,346,291,23913
P20,A,DEBUG,351,284,23940
P20,A,DEBUG,320,287,23968
P20,A,DEBUG,332,277,23996
P20,A,DEBUG,354,313,24023
P20,A,DEBUG,333,281,24051
P20,A,DEBUG,335,287,24079
P20,A,DEBUG,323,181,24107
P20,A,DEBUG,241,122,24314
P20,A,DEBUG,356,282,24371
P20,A,DEBUG,354,289,24445
P20,A,DEBUG,362,268,24470
P20,A,DEBUG,354,254,24497
P20,A,DEBUG,360,243,24525
P20,A,DEBUG,376,246,24554
P20,A,DEBUG,398,226,24582
P20,A,DEBUG,389,217,24610
P20,A,DEBUG,396,224,24638
P20,A,DEBUG,394,228,24667
P20,A,DEBUG,408,252,24695
P20,A,DEBUG,403,252,24724
P20,A,DEBUG,418,236,24757
P20,A,DEBUG,415,260,24785
P20,A,DEBUG,424,232,24813
P20,A,DEBUG,396,247,24841
P20,A,DEBUG,408,226,24869
P20,A,DEBUG,413,246,24897
P20,A,DEBUG,403,240,24925
