participant,set,activity,x,y,timestamp
P13,A,SEARCH,414,471,23379
P13,A,SEARCH,412,477,23411
P13,A,SEARCH,357,469,23441
P13,A,SEARCH,348,479,23470
P13,A,SEARCH,363,472,23501
P13,A,SEARCH,355,478,23530
P13,A,SEARCH,346,480,23559
P13,A,SEARCH,339,475,23587
P13,A,SEARCH,352,472,23616
P13,A,SEARCH,350,478,23645
P13,A,SEARCH,345,473,23674
P13,A,SEARCH,355,478,23703
P13,A,SEARCH,348,494,23732
P13,A,SEARCH,348,481,23760
P13,A,SEARCH,336,491,23789
P13,A,SEARCH,477,414,23818
P13,A,SEARCH,546,374,23847
P13,A,SEARCH,556,370,23876
P13,A,SEARCH,551,376,23905
P13,A,SEARCH,551,371,23934
P13,A,SEARCH,560,376,23965
P13,A,SEARCH,553,377,23996
P13,A,SEARCH,552,382,24026
P13,A,SEARCH,556,387,24054
P13,A,SEARCH,559,360,24083
P13,A,SEARCH,555,350,24111
P13,A,SEARCH,559,341,24139
P13,A,SEARCH,560,350,24168
P13,A,SEARCH,552,346,24196
P13,A,SEARCH,552,345,24224
P13,A,SEARCH,359,440,24253
P13,A,SEARCH,326,462,24281
P13,A,SEARCH,325,481,24310
P13,A,SEARCH,322,460,24339
P13,A,SEARCH,312,471,24368
P13,A,SEARCH,318,481,24397
P13,A,SEARCH,324,469,24425
P13,A,SEARCH,326,470,24455
P13,A,SEARCH,308,482,24484
P13,A,SEARCH,315,472,24516
P13,A,SEARCH,314,476,24546
P13,A,SEARCH,319,475,24574
P13,A,SEARCH,260,500,24603
P13,A,SEARCH,262,494,24632
P13,A,SEARCH,268,496,24661
P13,A,SEARCH,257,483,24689
P13,A,SEARCH,270,490,24718
P13,A,SEARCH,249,497,24747
P13,A,SEARCH,251,494,24776
P13,A,SEARCH,257,503,24804
P13,A,SEARCH,265,498,24833
P13,A,SEARCH,260,494,24861
P13,A,SEARCH,262,495,24890
P13,A,SEARCH,257,485,24919
P13,A,SEARCH,361,496,24948
P13,A,SEARCH,348,499,24977
P13,A,SEARCH,357,500,25006
P13,A,SEARCH,356,485,25036
P13,A,SEARCH,353,490,25067
P13,A,SEARCH,352,482,25097
P13,A,SEARCH,369,492,25127
P13,A,SEARCH,341,481,25156
P13,A,SEARCH,362,494,25185
P13,A,SEARCH,351,499,25215
P13,A,SEARCH,366,485,25243
